,p,sep1,sep2,sep3,sep4,sep5,sep6,sep7,sep8,sep9,sep10,sep15,sep20,sep25,sep30,sed1,sed2,sed3,sed4,sed5,sed6,sed7,sed8,sed9,sed10,sed15,sed20,sed25,sed30,time
107,0.0016866623161487877,0.7261904761904762,0.718562874251497,0.6904761904761905,0.6946107784431138,0.6904761904761905,0.6946107784431138,0.6848484848484848,0.6807228915662651,0.6848484848484848,0.6726190476190477,0.6606060606060606,0.6545454545454545,0.6380368098159509,0.6347305389221557,0.7261904761904762,0.7142857142857143,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.6785714285714286,0.6785714285714286,0.6726190476190477,0.6726190476190477,0.6547619047619048,0.6547619047619048,0.6369047619047619,0.6309523809523809,107
108,0.0015863135278408064,0.6835443037974683,0.6708860759493671,0.6582278481012658,0.6518987341772152,0.6392405063291139,0.6329113924050633,0.6369426751592356,0.6329113924050633,0.6242038216560509,0.6139240506329114,0.6050955414012739,0.5833333333333334,0.5986842105263158,0.5844155844155844,0.6835443037974683,0.6708860759493671,0.6582278481012658,0.6518987341772152,0.6392405063291139,0.6329113924050633,0.6329113924050633,0.6329113924050633,0.620253164556962,0.6139240506329114,0.6012658227848101,0.5822784810126582,0.5822784810126582,0.5759493670886076,108
109,0.0015960970908871891,0.710691823899371,0.6708860759493671,0.660377358490566,0.6582278481012658,0.6477987421383647,0.6329113924050633,0.6369426751592356,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6193548387096774,0.6114649681528662,0.5987261146496815,0.6012658227848101,0.710691823899371,0.6666666666666666,0.660377358490566,0.660377358490566,0.6477987421383647,0.6352201257861635,0.6415094339622641,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.610062893081761,0.6037735849056604,0.5974842767295597,109
110,0.0015457967377666248,0.7077922077922078,0.6948051948051948,0.6883116883116883,0.6818181818181818,0.6688311688311688,0.6688311688311688,0.6666666666666666,0.6535947712418301,0.6535947712418301,0.6513157894736842,0.6291390728476821,0.6143790849673203,0.6118421052631579,0.6174496644295302,0.7077922077922078,0.6948051948051948,0.6883116883116883,0.6818181818181818,0.6688311688311688,0.6688311688311688,0.6623376623376623,0.6558441558441559,0.6558441558441559,0.6558441558441559,0.6233766233766234,0.6168831168831169,0.6103896103896104,0.6103896103896104,110
111,0.0015255070805608247,0.6973684210526315,0.6842105263157895,0.6644736842105263,0.6333333333333333,0.631578947368421,0.625,0.6225165562913907,0.6225165562913907,0.6158940397350994,0.6174496644295302,0.6,0.6026490066225165,0.5933333333333334,0.581081081081081,0.6973684210526315,0.6842105263157895,0.6644736842105263,0.6381578947368421,0.631578947368421,0.625,0.625,0.618421052631579,0.6118421052631579,0.6118421052631579,0.5986842105263158,0.5986842105263158,0.5921052631578947,0.5855263157894737,111
112,0.0014350945857795174,0.6573426573426573,0.6293706293706294,0.6126760563380281,0.6083916083916084,0.6126760563380281,0.6083916083916084,0.6126760563380281,0.6126760563380281,0.6083916083916084,0.6056338028169014,0.5915492957746479,0.5915492957746479,0.5704225352112676,0.5507246376811594,0.6573426573426573,0.6293706293706294,0.6153846153846154,0.6083916083916084,0.6083916083916084,0.6083916083916084,0.6083916083916084,0.6083916083916084,0.6083916083916084,0.6013986013986014,0.5874125874125874,0.5874125874125874,0.5664335664335665,0.5594405594405595,112
113,0.0013848608616243013,0.6376811594202898,0.6159420289855072,0.6159420289855072,0.6159420289855072,0.6159420289855072,0.6159420289855072,0.6086956521739131,0.6058394160583942,0.6131386861313869,0.6086956521739131,0.5942028985507246,0.5797101449275363,0.572463768115942,0.5703703703703704,0.6376811594202898,0.6159420289855072,0.6159420289855072,0.6159420289855072,0.6159420289855072,0.6159420289855072,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.6086956521739131,0.5942028985507246,0.5797101449275363,0.572463768115942,0.572463768115942,113
114,0.0013545648836579272,0.6518518518518519,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6343283582089553,0.6296296296296297,0.6296296296296297,0.6268656716417911,0.6222222222222222,0.6240601503759399,0.6074074074074074,0.5639097744360902,0.556390977443609,0.556390977443609,0.6518518518518519,0.6444444444444445,0.6444444444444445,0.6444444444444445,0.6370370370370371,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6222222222222222,0.6148148148148148,0.6074074074074074,0.562962962962963,0.562962962962963,0.562962962962963,114
115,0.0013544561607689298,0.6888888888888889,0.674074074074074,0.664179104477612,0.6444444444444445,0.6296296296296297,0.6148148148148148,0.6194029850746269,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6074074074074074,0.5925925925925926,0.5909090909090909,0.5606060606060606,0.6888888888888889,0.674074074074074,0.6592592592592592,0.6444444444444445,0.6296296296296297,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6148148148148148,0.6074074074074074,0.5925925925925926,0.5925925925925926,0.5703703703703704,115
116,0.0013343232071912998,0.7293233082706767,0.706766917293233,0.706766917293233,0.6992481203007519,0.6917293233082706,0.6893939393939394,0.6766917293233082,0.6766917293233082,0.6766917293233082,0.6691729323308271,0.6439393939393939,0.6390977443609023,0.6363636363636364,0.6461538461538462,0.7293233082706767,0.706766917293233,0.706766917293233,0.6992481203007519,0.6917293233082706,0.6917293233082706,0.6766917293233082,0.6766917293233082,0.6766917293233082,0.6691729323308271,0.6466165413533834,0.6390977443609023,0.6390977443609023,0.6390977443609023,116
117,0.001314165905921772,0.6564885496183206,0.648854961832061,0.6461538461538462,0.6259541984732825,0.6259541984732825,0.6153846153846154,0.6,0.6030534351145038,0.5954198473282443,0.6046511627906976,0.5846153846153846,0.5923076923076923,0.5877862595419847,0.5984251968503937,0.6564885496183206,0.648854961832061,0.6412213740458015,0.6259541984732825,0.6259541984732825,0.6106870229007634,0.6030534351145038,0.6030534351145038,0.5954198473282443,0.6030534351145038,0.5877862595419847,0.5877862595419847,0.5877862595419847,0.5877862595419847,117
118,0.0013540350243726304,0.6666666666666666,0.6518518518518519,0.6370370370370371,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6268656716417911,0.6343283582089553,0.6296296296296297,0.6194029850746269,0.6074074074074074,0.6090225563909775,0.6015037593984962,0.5909090909090909,0.6666666666666666,0.6518518518518519,0.6370370370370371,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6296296296296297,0.6222222222222222,0.6074074074074074,0.6,0.6,0.5925925925925926,118
119,0.001223621920885822,0.6639344262295082,0.639344262295082,0.6229508196721312,0.6229508196721312,0.6147540983606558,0.6198347107438017,0.6,0.6115702479338843,0.6065573770491803,0.6115702479338843,0.5983606557377049,0.5882352941176471,0.6,0.5982905982905983,0.6639344262295082,0.639344262295082,0.6229508196721312,0.6229508196721312,0.6147540983606558,0.6147540983606558,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.6065573770491803,0.5983606557377049,0.5901639344262295,0.5983606557377049,0.5819672131147541,119
120,0.0011933772576391186,0.680672268907563,0.6722689075630253,0.6554621848739496,0.6610169491525424,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6440677966101694,0.6470588235294118,0.6470588235294118,0.635593220338983,0.6016949152542372,0.5966386554621849,0.5966386554621849,0.680672268907563,0.6722689075630253,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6554621848739496,0.6470588235294118,0.6470588235294118,0.6470588235294118,0.6302521008403361,0.6050420168067226,0.5966386554621849,0.5966386554621849,120
121,0.0012032005133655523,0.6583333333333333,0.6333333333333333,0.6333333333333333,0.625,0.6302521008403361,0.6166666666666667,0.6083333333333333,0.6083333333333333,0.6101694915254238,0.6050420168067226,0.5916666666666667,0.5546218487394958,0.5726495726495726,0.5546218487394958,0.6583333333333333,0.6333333333333333,0.6333333333333333,0.625,0.625,0.6166666666666667,0.6083333333333333,0.6083333333333333,0.6,0.6,0.5916666666666667,0.5583333333333333,0.575,0.55,121
122,0.0012131055502085338,0.6694214876033058,0.6611570247933884,0.6363636363636364,0.628099173553719,0.6333333333333333,0.6198347107438017,0.5916666666666667,0.5950413223140496,0.5950413223140496,0.5867768595041323,0.5833333333333334,0.5619834710743802,0.5546218487394958,0.5378151260504201,0.6694214876033058,0.6611570247933884,0.6363636363636364,0.628099173553719,0.628099173553719,0.6198347107438017,0.5950413223140496,0.5950413223140496,0.5950413223140496,0.5867768595041323,0.5785123966942148,0.5619834710743802,0.5454545454545454,0.5454545454545454,122
123,0.0011329229411882657,0.6371681415929203,0.6283185840707964,0.6017699115044248,0.5982142857142857,0.6,0.584070796460177,0.584070796460177,0.5803571428571429,0.5752212389380531,0.5675675675675675,0.5575221238938053,0.5535714285714286,0.5495495495495496,0.5585585585585585,0.6371681415929203,0.6283185840707964,0.6017699115044248,0.5929203539823009,0.584070796460177,0.584070796460177,0.584070796460177,0.5752212389380531,0.5752212389380531,0.5663716814159292,0.5575221238938053,0.5575221238938053,0.5486725663716814,0.5575221238938053,123
124,0.001082695912822929,0.6203703703703703,0.5925925925925926,0.5833333333333334,0.5740740740740741,0.5555555555555556,0.5514018691588785,0.5462962962962963,0.5327102803738317,0.5277777777777778,0.5233644859813084,0.5233644859813084,0.514018691588785,0.5238095238095238,0.48598130841121495,0.6203703703703703,0.5925925925925926,0.5833333333333334,0.5740740740740741,0.5555555555555556,0.5462962962962963,0.5462962962962963,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5277777777777778,0.5185185185185185,0.5277777777777778,0.48148148148148145,124
125,0.0011125923401525553,0.6396396396396397,0.6126126126126126,0.6126126126126126,0.5945945945945946,0.5945945945945946,0.5779816513761468,0.5818181818181818,0.5818181818181818,0.5765765765765766,0.5765765765765766,0.5765765765765766,0.5636363636363636,0.5688073394495413,0.5700934579439252,0.6396396396396397,0.6126126126126126,0.6126126126126126,0.5945945945945946,0.5945945945945946,0.5765765765765766,0.5765765765765766,0.5765765765765766,0.5765765765765766,0.5765765765765766,0.5765765765765766,0.5675675675675675,0.5585585585585585,0.5585585585585585,125
126,0.0011425593329057089,0.6929824561403509,0.6578947368421053,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6403508771929824,0.6460176991150443,0.6403508771929824,0.631578947368421,0.6216216216216216,0.6160714285714286,0.625,0.5964912280701754,0.6929824561403509,0.6578947368421053,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6491228070175439,0.6403508771929824,0.6491228070175439,0.6403508771929824,0.631578947368421,0.6228070175438597,0.6140350877192983,0.6140350877192983,0.5964912280701754,126
127,0.0011025247817502079,0.6818181818181818,0.6727272727272727,0.6727272727272727,0.6636363636363637,0.6636363636363637,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6422018348623854,0.6363636363636364,0.6388888888888888,0.6296296296296297,0.6226415094339622,0.6818181818181818,0.6727272727272727,0.6727272727272727,0.6636363636363637,0.6636363636363637,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6545454545454545,0.6454545454545455,0.6363636363636364,0.6363636363636364,0.6272727272727273,0.6272727272727273,127
128,0.0010123587959946676,0.7128712871287128,0.7128712871287128,0.693069306930693,0.68,0.67,0.6633663366336634,0.6534653465346535,0.6534653465346535,0.6435643564356436,0.64,0.64,0.6326530612244898,0.62,0.6237623762376238,0.7128712871287128,0.7128712871287128,0.693069306930693,0.6831683168316832,0.6633663366336634,0.6633663366336634,0.6534653465346535,0.6534653465346535,0.6435643564356436,0.6336633663366337,0.6336633663366337,0.6237623762376238,0.6237623762376238,0.6237623762376238,128
129,0.001042345276872964,0.6923076923076923,0.6730769230769231,0.6407766990291263,0.6504854368932039,0.6407766990291263,0.625,0.625,0.625,0.625,0.625,0.625,0.6274509803921569,0.625,0.6213592233009708,0.6923076923076923,0.6730769230769231,0.6442307692307693,0.6442307692307693,0.6346153846153846,0.625,0.625,0.625,0.625,0.625,0.625,0.6346153846153846,0.625,0.625,129
130,0.0009921828021647624,0.6262626262626263,0.5918367346938775,0.5918367346938775,0.5858585858585859,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5656565656565656,0.5612244897959183,0.5510204081632653,0.5454545454545454,0.5408163265306123,0.5208333333333334,0.6262626262626263,0.5959595959595959,0.5858585858585859,0.5858585858585859,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5757575757575758,0.5656565656565656,0.5656565656565656,0.5454545454545454,0.5454545454545454,0.5353535353535354,0.5252525252525253,130
131,0.0009921231435271482,0.6565656565656566,0.6464646464646465,0.6428571428571429,0.6363636363636364,0.6326530612244898,0.6161616161616161,0.6224489795918368,0.6161616161616161,0.6224489795918368,0.6161616161616161,0.6161616161616161,0.6122448979591837,0.5959595959595959,0.5714285714285714,0.6565656565656566,0.6464646464646465,0.6363636363636364,0.6363636363636364,0.6262626262626263,0.6161616161616161,0.6161616161616161,0.6161616161616161,0.6161616161616161,0.6161616161616161,0.6161616161616161,0.6161616161616161,0.5959595959595959,0.5656565656565656,131
132,0.0009419970337114683,0.6382978723404256,0.6170212765957447,0.6129032258064516,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5851063829787234,0.5851063829787234,0.5531914893617021,0.5268817204301075,0.5376344086021505,0.5319148936170213,0.5217391304347826,0.6382978723404256,0.6170212765957447,0.6170212765957447,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5957446808510638,0.5851063829787234,0.5851063829787234,0.5531914893617021,0.5319148936170213,0.5319148936170213,0.5319148936170213,0.5212765957446809,132
133,0.0009219083502850901,0.6195652173913043,0.5978260869565217,0.5869565217391305,0.5652173913043478,0.5543478260869565,0.5543478260869565,0.5434782608695652,0.5434782608695652,0.5494505494505495,0.5434782608695652,0.5111111111111111,0.5164835164835165,0.5333333333333333,0.5333333333333333,0.6195652173913043,0.5978260869565217,0.5869565217391305,0.5652173913043478,0.5543478260869565,0.5543478260869565,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5434782608695652,0.5217391304347826,0.5217391304347826,0.532608695652174,0.5217391304347826,133
134,0.0008918193113952463,0.6741573033707865,0.651685393258427,0.6404494382022472,0.6404494382022472,0.6477272727272727,0.6292134831460674,0.6179775280898876,0.6179775280898876,0.6136363636363636,0.6091954022988506,0.5955056179775281,0.5681818181818182,0.5454545454545454,0.5465116279069767,0.6741573033707865,0.651685393258427,0.6404494382022472,0.6404494382022472,0.6404494382022472,0.6292134831460674,0.6179775280898876,0.6179775280898876,0.6179775280898876,0.6067415730337079,0.5955056179775281,0.5617977528089888,0.550561797752809,0.550561797752809,134
135,0.0008717609571334095,0.6436781609195402,0.6436781609195402,0.632183908045977,0.632183908045977,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.627906976744186,0.627906976744186,0.6091954022988506,0.5977011494252874,0.5977011494252874,0.5813953488372093,0.6436781609195402,0.6436781609195402,0.632183908045977,0.632183908045977,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6091954022988506,0.5977011494252874,0.5977011494252874,0.5862068965517241,135
136,0.0008216515195543042,0.6585365853658537,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6341463414634146,0.6296296296296297,0.6341463414634146,0.6419753086419753,0.6341463414634146,0.6419753086419753,0.6296296296296297,0.6172839506172839,0.6125,0.6585365853658537,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6463414634146342,0.6341463414634146,0.6341463414634146,0.6341463414634146,0.6463414634146342,0.6341463414634146,0.6341463414634146,0.6219512195121951,0.6219512195121951,0.6219512195121951,136
137,0.0008716910806965513,0.6781609195402298,0.6781609195402298,0.6666666666666666,0.6666666666666666,0.6627906976744186,0.6744186046511628,0.6666666666666666,0.6666666666666666,0.6627906976744186,0.6666666666666666,0.6551724137931034,0.6436781609195402,0.6436781609195402,0.6588235294117647,0.6781609195402298,0.6781609195402298,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6551724137931034,0.6436781609195402,0.6436781609195402,0.6436781609195402,137
138,0.0008015951743970501,0.6375,0.6375,0.6375,0.6375,0.625,0.6075949367088608,0.6125,0.6125,0.620253164556962,0.6125,0.6125,0.6,0.5875,0.5974025974025974,0.6375,0.6375,0.6375,0.6375,0.625,0.6125,0.6125,0.6125,0.6125,0.6125,0.6125,0.6,0.5875,0.5875,138
139,0.0007815004809233729,0.6538461538461539,0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6153846153846154,0.6153846153846154,0.5974025974025974,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5921052631578947,0.5769230769230769,0.5641025641025641,0.5584415584415584,0.6538461538461539,0.6282051282051282,0.6282051282051282,0.6282051282051282,0.6153846153846154,0.6153846153846154,0.6025641025641025,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5897435897435898,0.5769230769230769,0.5641025641025641,0.5641025641025641,139
140,0.0007113230608932615,0.704225352112676,0.647887323943662,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.6056338028169014,0.6142857142857143,0.6056338028169014,0.5774647887323944,0.5652173913043478,0.5714285714285714,0.5492957746478874,0.704225352112676,0.647887323943662,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.6197183098591549,0.6056338028169014,0.6056338028169014,0.6056338028169014,0.5774647887323944,0.5633802816901409,0.5633802816901409,0.5492957746478874,140
141,0.0007012341721429717,0.6714285714285714,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6376811594202898,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6714285714285714,0.6714285714285714,0.6571428571428571,0.6571428571428571,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,141
142,0.0006411412313918776,0.734375,0.734375,0.71875,0.703125,0.703125,0.703125,0.7142857142857143,0.703125,0.703125,0.7142857142857143,0.703125,0.671875,0.671875,0.6935483870967742,0.734375,0.734375,0.71875,0.703125,0.703125,0.703125,0.703125,0.703125,0.703125,0.703125,0.703125,0.671875,0.671875,0.671875,142
143,0.0006010638830730393,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6779661016949152,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6440677966101694,0.6333333333333333,0.6271186440677966,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6833333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6333333333333333,0.6333333333333333,0.6333333333333333,143
144,0.0006210122499674469,0.7258064516129032,0.7258064516129032,0.6885245901639344,0.6935483870967742,0.6935483870967742,0.6774193548387096,0.6774193548387096,0.6885245901639344,0.6885245901639344,0.6612903225806451,0.6612903225806451,0.6721311475409836,0.6557377049180327,0.6557377049180327,0.7258064516129032,0.7258064516129032,0.6935483870967742,0.6935483870967742,0.6935483870967742,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6774193548387096,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,0.6612903225806451,144
145,0.000590969189470732,0.6949152542372882,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6724137931034483,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6724137931034483,0.6610169491525424,0.6379310344827587,0.6271186440677966,0.6271186440677966,0.6491228070175439,0.6949152542372882,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6779661016949152,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6610169491525424,0.6440677966101694,0.6271186440677966,0.6271186440677966,0.6440677966101694,145
146,0.0005508758926693443,0.6181818181818182,0.6181818181818182,0.6,0.5636363636363636,0.5740740740740741,0.5636363636363636,0.5740740740740741,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5272727272727272,0.5185185185185185,0.5283018867924528,0.4909090909090909,0.6181818181818182,0.6181818181818182,0.6,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5636363636363636,0.5272727272727272,0.509090909090909,0.5272727272727272,0.4909090909090909,146
147,0.00044072278536800354,0.6590909090909091,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.6590909090909091,0.6136363636363636,0.6136363636363636,0.6136363636363636,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,0.5909090909090909,147
148,0.0004607094926186327,0.6956521739130435,0.7111111111111111,0.6739130434782609,0.6739130434782609,0.6521739130434783,0.6521739130434783,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6222222222222222,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6956521739130435,0.6956521739130435,0.6739130434782609,0.6739130434782609,0.6521739130434783,0.6521739130434783,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,0.6304347826086957,148
149,0.00045067150053579834,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7333333333333333,0.7441860465116279,0.7333333333333333,0.7333333333333333,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7555555555555555,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,149
150,0.00040058485388667453,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.725,0.7,0.7,0.717948717948718,0.7,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.725,0.7,0.7,0.7,0.7,150
151,0.0003605263684980071,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6388888888888888,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6388888888888888,151
152,0.00035049419681751267,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6285714285714286,0.6,0.6,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6857142857142857,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6285714285714286,0.6,0.6,152
153,0.00035048366746109633,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6,0.6,0.6,0.6176470588235294,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5588235294117647,0.5714285714285714,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6571428571428571,0.6,0.6,0.6,0.6,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,153
154,0.0002904007530391941,0.7241379310344828,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.5862068965517241,0.5862068965517241,0.5714285714285714,0.5517241379310345,0.7241379310344828,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6896551724137931,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5517241379310345,154
155,0.000300393515505312,0.7666666666666667,0.7666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7,0.7,0.6896551724137931,0.6666666666666666,0.7666666666666667,0.7666666666666667,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.7,0.7,0.6666666666666666,0.6666666666666666,155
156,0.0002803420172610585,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7037037037037037,0.6785714285714286,0.7037037037037037,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.6785714285714286,0.6785714285714286,156
157,0.0002803027269451007,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5925925925925926,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5555555555555556,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.6428571428571429,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,157
158,0.00029029319612808936,0.7586206896551724,0.7241379310344828,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5517241379310345,0.7586206896551724,0.7241379310344828,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6551724137931034,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.6206896551724138,0.5862068965517241,0.5862068965517241,0.5862068965517241,0.5517241379310345,158
159,0.00026025504994894996,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.56,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5384615384615384,0.5,0.5,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.6153846153846154,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5769230769230769,0.5384615384615384,0.5,0.5,159
160,0.0002402258122635277,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.625,0.5833333333333334,0.5416666666666666,0.5416666666666666,0.5416666666666666,0.5416666666666666,160
161,0.0002201915666629968,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.47619047619047616,0.5,0.6363636363636364,0.6363636363636364,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5454545454545454,0.5,0.5,161
